TITLE SDSC GRID  [-3.0]   VTURB 2.0 KM/S    L/H 1.25                            
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.00100 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 3.77252291E+01   3972.1 1.193E+06 1.841E+11 3.634E-03 3.140E-03 2.000E+05 3.369E-02 1.114E+04
 4.24001428E+01   4020.7 1.341E+06 2.218E+11 4.402E-03 3.582E-03 2.000E+05 5.118E-02 1.283E+04
 4.75240789E+01   4071.8 1.503E+06 2.697E+11 5.380E-03 4.098E-03 2.000E+05 7.068E-02 1.663E+04
 5.31168249E+01   4121.9 1.680E+06 3.285E+11 6.573E-03 4.657E-03 2.000E+05 9.326E-02 1.977E+04
 5.91858747E+01   4174.5 1.872E+06 4.047E+11 8.120E-03 5.290E-03 2.000E+05 1.359E-01 2.203E+04
 6.57440868E+01   4225.6 2.079E+06 4.990E+11 1.001E-02 5.922E-03 2.000E+05 1.821E-01 2.161E+04
 7.28097728E+01   4278.3 2.303E+06 6.206E+11 1.244E-02 6.561E-03 2.000E+05 2.420E-01 2.307E+04
 8.03988531E+01   4330.1 2.543E+06 7.727E+11 1.543E-02 7.108E-03 2.000E+05 3.083E-01 2.185E+04
 8.85465437E+01   4382.6 2.800E+06 9.668E+11 1.920E-02 7.531E-03 2.000E+05 3.799E-01 2.737E+04
 9.72462899E+01   4437.0 3.075E+06 1.219E+12 2.404E-02 7.789E-03 2.000E+05 4.691E-01 3.004E+04
 1.06525861E+02   4491.0 3.369E+06 1.536E+12 3.001E-02 7.778E-03 2.000E+05 5.498E-01 3.100E+04
 1.16422920E+02   4546.3 3.682E+06 1.944E+12 3.757E-02 7.544E-03 2.000E+05 6.374E-01 3.212E+04
 1.26983340E+02   4601.6 4.016E+06 2.457E+12 4.689E-02 7.112E-03 2.000E+05 7.124E-01 3.272E+04
 1.38256756E+02   4658.4 4.372E+06 3.117E+12 5.861E-02 6.613E-03 2.000E+05 7.805E-01 3.327E+04
 1.50301354E+02   4715.4 4.753E+06 3.949E+12 7.305E-02 6.116E-03 2.000E+05 8.346E-01 3.346E+04
 1.63177667E+02   4774.2 5.161E+06 5.019E+12 9.118E-02 5.699E-03 2.000E+05 8.783E-01 3.358E+04
 1.76955432E+02   4833.5 5.597E+06 6.370E+12 1.135E-01 5.353E-03 2.000E+05 9.112E-01 3.353E+04
 1.91705195E+02   4894.9 6.063E+06 8.109E+12 1.414E-01 5.096E-03 2.000E+05 9.349E-01 3.334E+04
 2.07507657E+02   4957.0 6.563E+06 1.031E+13 1.758E-01 4.912E-03 2.000E+05 9.518E-01 3.319E+04
 2.24441176E+02   5021.6 7.099E+06 1.316E+13 2.190E-01 4.830E-03 2.000E+05 9.626E-01 3.280E+04
 2.42595684E+02   5087.3 7.673E+06 1.677E+13 2.721E-01 4.769E-03 2.000E+05 9.710E-01 3.264E+04
 2.62055591E+02   5155.8 8.289E+06 2.146E+13 3.388E-01 4.763E-03 2.000E+05 9.764E-01 3.216E+04
 2.82923655E+02   5225.6 8.949E+06 2.743E+13 4.208E-01 4.765E-03 2.000E+05 9.813E-01 3.206E+04
 3.05290715E+02   5298.9 9.656E+06 3.522E+13 5.243E-01 4.798E-03 2.000E+05 9.844E-01 3.108E+04
 3.29279385E+02   5373.4 1.042E+07 4.514E+13 6.509E-01 4.830E-03 2.000E+05 9.877E-01 3.147E+04
 3.54973963E+02   5452.4 1.123E+07 5.823E+13 8.121E-01 4.893E-03 2.000E+05 9.896E-01 3.054E+04
 3.82439589E+02   5532.1 1.210E+07 7.481E+13 1.008E+00 5.371E-03 2.000E+05 9.911E-01 3.094E+04
PRADK 4.2273E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   4250.  GRAVITY 5.00000 LTE 
TITLE SDSC GRID  [-3.0]   VTURB 2.0 KM/S    L/H 1.25                            
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.00100 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 1.01546911E-02   3151.3 1.015E+03 1.738E+08 1.313E-05 1.829E-04 2.000E+05 0.000E+00 0.000E+00
 1.33171744E-02   3166.6 1.332E+03 2.202E+08 1.499E-05 1.892E-04 2.000E+05 0.000E+00 0.000E+00
 1.70353881E-02   3175.1 1.704E+03 2.716E+08 1.691E-05 1.965E-04 2.000E+05 0.000E+00 0.000E+00
 2.14240196E-02   3187.5 2.142E+03 3.327E+08 1.914E-05 2.031E-04 2.000E+05 0.000E+00 0.000E+00
 2.65949298E-02   3200.3 2.659E+03 4.036E+08 2.164E-05 2.102E-04 2.000E+05 0.000E+00 0.000E+00
 3.26902323E-02   3214.0 3.269E+03 4.865E+08 2.450E-05 2.173E-04 2.000E+05 0.000E+00 0.000E+00
 3.98584417E-02   3229.3 3.986E+03 5.845E+08 2.782E-05 2.225E-04 2.000E+05 0.000E+00 0.000E+00
 4.82669155E-02   3245.4 4.827E+03 6.995E+08 3.165E-05 2.284E-04 2.000E+05 0.000E+00 0.000E+00
 5.81359039E-02   3260.8 5.813E+03 8.320E+08 3.595E-05 2.354E-04 2.000E+05 0.000E+00 0.000E+00
 6.96967619E-02   3277.5 6.969E+03 9.889E+08 4.099E-05 2.430E-04 2.000E+05 0.000E+00 0.000E+00
 8.32180904E-02   3294.3 8.321E+03 1.171E+09 4.673E-05 2.516E-04 2.000E+05 0.000E+00 0.000E+00
 9.90248011E-02   3311.1 9.902E+03 1.384E+09 5.333E-05 2.614E-04 2.000E+05 0.000E+00 0.000E+00
 1.17446546E-01   3330.5 1.174E+04 1.638E+09 6.119E-05 2.678E-04 2.000E+05 0.000E+00 0.000E+00
 1.38892951E-01   3348.0 1.389E+04 1.928E+09 6.992E-05 2.758E-04 2.000E+05 0.000E+00 0.000E+00
 1.63922582E-01   3365.4 1.639E+04 2.265E+09 7.991E-05 2.853E-04 2.000E+05 0.000E+00 0.000E+00
 1.93146656E-01   3382.2 1.931E+04 2.654E+09 9.118E-05 2.965E-04 2.000E+05 0.000E+00 0.000E+00
 2.27326931E-01   3398.3 2.273E+04 3.102E+09 1.039E-04 3.095E-04 2.000E+05 0.000E+00 0.000E+00
 2.67354172E-01   3413.8 2.673E+04 3.619E+09 1.182E-04 3.244E-04 2.000E+05 0.000E+00 0.000E+00
 3.14322909E-01   3428.3 3.143E+04 4.213E+09 1.342E-04 3.414E-04 2.000E+05 0.000E+00 0.000E+00
 3.69520267E-01   3442.6 3.695E+04 4.901E+09 1.522E-04 3.598E-04 2.000E+05 0.000E+00 0.000E+00
 4.34524060E-01   3455.5 4.345E+04 5.688E+09 1.721E-04 3.807E-04 2.000E+05 0.000E+00 0.000E+00
 5.11338789E-01   3467.3 5.113E+04 6.590E+09 1.939E-04 4.044E-04 2.000E+05 0.000E+00 0.000E+00
 6.02340247E-01   3478.5 6.023E+04 7.630E+09 2.180E-04 4.306E-04 2.000E+05 0.000E+00 0.000E+00
 7.10485018E-01   3488.4 7.105E+04 8.818E+09 2.441E-04 4.601E-04 2.000E+05 0.000E+00 0.000E+00
 8.39450771E-01   3497.4 8.394E+04 1.019E+10 2.726E-04 4.933E-04 2.000E+05 0.000E+00 0.000E+00
 9.93729037E-01   3505.5 9.937E+04 1.176E+10 3.034E-04 5.302E-04 2.000E+05 0.000E+00 0.000E+00
 1.17877706E+00   3513.3 1.179E+05 1.358E+10 3.370E-04 5.703E-04 2.000E+05 0.000E+00 0.000E+00
 1.40132414E+00   3520.5 1.401E+05 1.568E+10 3.732E-04 6.144E-04 2.000E+05 0.000E+00 0.000E+00
 1.66945237E+00   3527.9 1.669E+05 1.814E+10 4.129E-04 6.629E-04 2.000E+05 0.000E+00 0.000E+00
 1.99289510E+00   3535.3 1.993E+05 2.100E+10 4.561E-04 7.158E-04 2.000E+05 0.000E+00 0.000E+00
 2.38328020E+00   3543.2 2.383E+05 2.436E+10 5.040E-04 7.740E-04 2.000E+05 0.000E+00 0.000E+00
 2.85463227E+00   3551.4 2.855E+05 2.828E+10 5.565E-04 8.374E-04 2.000E+05 0.000E+00 0.000E+00
 3.42337844E+00   3560.6 3.423E+05 3.292E+10 6.154E-04 9.046E-04 2.000E+05 0.000E+00 0.000E+00
 4.11031429E+00   3569.5 4.110E+05 3.831E+10 6.785E-04 9.724E-04 2.000E+05 0.000E+00 0.000E+00
 4.94083002E+00   3579.2 4.941E+05 4.465E+10 7.488E-04 1.048E-03 2.000E+05 0.000E+00 0.000E+00
 5.94400644E+00   3589.6 5.944E+05 5.212E+10 8.270E-04 1.132E-03 2.000E+05 0.000E+00 0.000E+00
 7.15459704E+00   3600.9 7.155E+05 6.094E+10 9.150E-04 1.226E-03 2.000E+05 0.000E+00 0.000E+00
 8.60982926E+00   3614.2 8.610E+05 7.151E+10 1.018E-03 1.336E-03 2.000E+05 0.000E+00 0.000E+00
 1.03343238E+01   3633.8 1.033E+06 8.486E+10 1.157E-03 1.476E-03 2.000E+05 0.000E+00 0.000E+00
 1.23978625E+01   3643.9 1.240E+06 9.856E+10 1.267E-03 1.599E-03 2.000E+05 0.000E+00 0.000E+00
 1.46848147E+01   3708.7 1.468E+06 1.274E+11 1.690E-03 1.977E-03 2.000E+05 1.084E-03 0.000E+00
 1.69191749E+01   3783.3 1.692E+06 1.641E+11 2.290E-03 2.453E-03 2.000E+05 3.374E-03 0.000E+00
 1.92372532E+01   3834.5 1.924E+06 1.990E+11 2.827E-03 2.849E-03 2.000E+05 3.699E-03 0.000E+00
 2.17736578E+01   3880.5 2.177E+06 2.376E+11 3.409E-03 3.261E-03 2.000E+05 7.689E-03 0.000E+00
 2.45787739E+01   3928.2 2.458E+06 2.841E+11 4.119E-03 3.735E-03 2.000E+05 2.548E-02 1.050E+04
 2.76741860E+01   3976.8 2.767E+06 3.397E+11 4.975E-03 4.269E-03 2.000E+05 3.295E-02 5.753E+03
 3.11034022E+01   4024.2 3.110E+06 4.051E+11 5.974E-03 4.838E-03 2.000E+05 4.897E-02 4.986E+03
 3.49012486E+01   4073.9 3.490E+06 4.856E+11 7.216E-03 5.477E-03 2.000E+05 6.567E-02 1.227E+04
 3.90951417E+01   4123.5 3.910E+06 5.833E+11 8.715E-03 6.157E-03 2.000E+05 9.698E-02 1.460E+04
 4.37108513E+01   4174.8 4.371E+06 7.053E+11 1.059E-02 6.886E-03 2.000E+05 1.343E-01 1.585E+04
 4.87758085E+01   4225.7 4.878E+06 8.549E+11 1.287E-02 7.598E-03 2.000E+05 1.799E-01 1.533E+04
 5.43151113E+01   4277.7 5.432E+06 1.044E+12 1.574E-02 8.283E-03 2.000E+05 2.414E-01 1.544E+04
 6.03546632E+01   4329.2 6.036E+06 1.278E+12 1.926E-02 8.842E-03 2.000E+05 3.090E-01 1.572E+04
 6.69175256E+01   4381.9 6.692E+06 1.575E+12 2.371E-02 9.250E-03 2.000E+05 3.850E-01 2.038E+04
 7.40118180E+01   4435.3 7.401E+06 1.953E+12 2.929E-02 9.416E-03 2.000E+05 4.715E-01 2.135E+04
 8.16665527E+01   4488.7 8.167E+06 2.427E+12 3.622E-02 9.280E-03 2.000E+05 5.562E-01 2.204E+04
 8.99130716E+01   4542.7 8.992E+06 3.028E+12 4.487E-02 8.872E-03 2.000E+05 6.423E-01 2.267E+04
 9.87909782E+01   4596.7 9.879E+06 3.782E+12 5.557E-02 8.251E-03 2.000E+05 7.187E-01 2.304E+04
 1.08346457E+02   4651.5 1.084E+07 4.737E+12 6.887E-02 7.552E-03 2.000E+05 7.859E-01 2.328E+04
 1.18634977E+02   4706.6 1.186E+07 5.935E+12 8.524E-02 6.876E-03 2.000E+05 8.408E-01 2.337E+04
 1.29715006E+02   4762.6 1.297E+07 7.452E+12 1.056E-01 6.296E-03 2.000E+05 8.834E-01 2.329E+04
 1.41655411E+02   4819.0 1.417E+07 9.353E+12 1.305E-01 5.813E-03 2.000E+05 9.166E-01 2.322E+04
 1.54528160E+02   4876.7 1.545E+07 1.176E+13 1.615E-01 5.431E-03 2.000E+05 9.391E-01 2.290E+04
 1.68417229E+02   4935.0 1.684E+07 1.479E+13 1.994E-01 5.140E-03 2.000E+05 9.563E-01 2.279E+04
 1.83406270E+02   4994.9 1.834E+07 1.863E+13 2.466E-01 4.957E-03 2.000E+05 9.660E-01 2.228E+04
 1.99594674E+02   5055.4 1.996E+07 2.344E+13 3.041E-01 4.808E-03 2.000E+05 9.747E-01 2.227E+04
 2.17077589E+02   5118.1 2.171E+07 2.958E+13 3.759E-01 4.709E-03 2.000E+05 9.790E-01 2.159E+04
 2.35973529E+02   5181.4 2.360E+07 3.727E+13 4.631E-01 4.623E-03 2.000E+05 9.843E-01 2.173E+04
 2.56387661E+02   5247.3 2.564E+07 4.714E+13 5.724E-01 4.555E-03 2.000E+05 9.864E-01 1.972E+04
 2.78473063E+02   5313.5 2.785E+07 5.941E+13 7.041E-01 4.493E-03 2.000E+05 9.901E-01 2.122E+04
 3.02327508E+02   5383.7 3.023E+07 7.543E+13 8.717E-01 4.457E-03 2.000E+05 9.912E-01 1.940E+04
 3.28080002E+02   5453.1 3.281E+07 9.508E+13 1.071E+00 4.767E-03 2.000E+05 9.931E-01 2.071E+04
PRADK 4.2271E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   4500.  GRAVITY 0.00000 LTE 
TITLE SDSC GRID  [-3.0]   VTURB 2.0 KM/S    L/H 1.25                            
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.00100 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 2.64003419E-02   3176.8 2.640E-02 8.381E+04 5.051E-06 9.476E-05 2.000E+05 0.000E+00 0.000E+00
 3.53371847E-02   3183.6 3.533E-02 1.027E+05 4.902E-06 9.470E-05 2.000E+05 0.000E+00 0.000E+00
 4.76164355E-02   3190.4 4.761E-02 1.264E+05 4.758E-06 9.464E-05 2.000E+05 0.000E+00 0.000E+00
 6.44737481E-02   3197.6 6.447E-02 1.564E+05 4.626E-06 9.458E-05 2.000E+05 0.000E+00 0.000E+00
 8.75923374E-02   3205.1 8.758E-02 1.942E+05 4.506E-06 9.454E-05 2.000E+05 0.000E+00 0.000E+00
 1.19200560E-01   3212.8 1.192E-01 2.420E+05 4.400E-06 9.451E-05 2.000E+05 0.000E+00 0.000E+00
 1.62306923E-01   3220.8 1.623E-01 3.022E+05 4.308E-06 9.449E-05 2.000E+05 0.000E+00 0.000E+00
 2.20926997E-01   3228.9 2.209E-01 3.778E+05 4.231E-06 9.448E-05 2.000E+05 0.000E+00 0.000E+00
 3.00396212E-01   3237.1 3.004E-01 4.725E+05 4.168E-06 9.448E-05 2.000E+05 0.000E+00 0.000E+00
 4.07838743E-01   3245.0 4.078E-01 5.897E+05 4.116E-06 9.451E-05 2.000E+05 0.000E+00 0.000E+00
 5.52667606E-01   3252.8 5.526E-01 7.350E+05 4.079E-06 9.456E-05 2.000E+05 0.000E+00 0.000E+00
 7.47134686E-01   3260.7 7.471E-01 9.155E+05 4.059E-06 9.462E-05 2.000E+05 0.000E+00 0.000E+00
 1.00694424E+00   3268.8 1.007E+00 1.142E+06 4.064E-06 9.471E-05 2.000E+05 0.000E+00 0.000E+00
 1.35178214E+00   3277.8 1.352E+00 1.429E+06 4.098E-06 9.482E-05 2.000E+05 0.000E+00 0.000E+00
 1.80561997E+00   3288.4 1.805E+00 1.802E+06 4.171E-06 9.494E-05 2.000E+05 0.000E+00 0.000E+00
 2.39723780E+00   3300.8 2.397E+00 2.290E+06 4.287E-06 9.506E-05 2.000E+05 0.000E+00 0.000E+00
 3.16028022E+00   3315.7 3.160E+00 2.941E+06 4.456E-06 9.519E-05 2.000E+05 0.000E+00 0.000E+00
 4.13467955E+00   3332.7 4.134E+00 3.807E+06 4.674E-06 9.536E-05 2.000E+05 0.000E+00 0.000E+00
 5.36542122E+00   3353.1 5.365E+00 4.999E+06 4.964E-06 9.552E-05 2.000E+05 0.000E+00 0.000E+00
 6.90278993E+00   3376.3 6.902E+00 6.630E+06 5.325E-06 9.568E-05 2.000E+05 0.000E+00 0.000E+00
 8.80503844E+00   3401.8 8.804E+00 8.856E+06 5.762E-06 9.583E-05 2.000E+05 0.000E+00 0.000E+00
 1.11400029E+01   3429.1 1.114E+01 1.188E+07 6.281E-06 9.598E-05 2.000E+05 0.000E+00 0.000E+00
 1.39876772E+01   3457.6 1.399E+01 1.595E+07 6.885E-06 9.616E-05 2.000E+05 0.000E+00 0.000E+00
 1.74459079E+01   3486.1 1.744E+01 2.130E+07 7.571E-06 9.639E-05 2.000E+05 0.000E+00 0.000E+00
 2.16338391E+01   3514.4 2.163E+01 2.827E+07 8.348E-06 9.669E-05 2.000E+05 0.000E+00 0.000E+00
 2.66935935E+01   3542.3 2.669E+01 3.723E+07 9.222E-06 9.705E-05 2.000E+05 0.000E+00 0.000E+00
 3.27972410E+01   3569.1 3.279E+01 4.857E+07 1.020E-05 9.749E-05 2.000E+05 0.000E+00 0.000E+00
 4.01551081E+01   3594.7 4.015E+01 6.265E+07 1.128E-05 9.803E-05 2.000E+05 0.000E+00 0.000E+00
 4.90233303E+01   3618.7 4.902E+01 7.986E+07 1.248E-05 9.869E-05 2.000E+05 0.000E+00 0.000E+00
 5.97162623E+01   3640.9 5.971E+01 1.005E+08 1.380E-05 9.949E-05 2.000E+05 0.000E+00 0.000E+00
 7.26159271E+01   3661.4 7.261E+01 1.250E+08 1.526E-05 1.005E-04 2.000E+05 0.000E+00 0.000E+00
 8.81740386E+01   3680.7 8.817E+01 1.541E+08 1.688E-05 1.016E-04 2.000E+05 0.000E+00 0.000E+00
 1.06912703E+02   3699.0 1.069E+02 1.888E+08 1.870E-05 1.030E-04 2.000E+05 0.000E+00 0.000E+00
 1.29426486E+02   3716.8 1.294E+02 2.301E+08 2.079E-05 1.046E-04 2.000E+05 0.000E+00 0.000E+00
 1.56376738E+02   3734.5 1.564E+02 2.798E+08 2.321E-05 1.066E-04 2.000E+05 0.000E+00 0.000E+00
 1.88489805E+02   3752.4 1.885E+02 3.398E+08 2.604E-05 1.089E-04 2.000E+05 0.000E+00 0.000E+00
 2.26547902E+02   3770.7 2.265E+02 4.126E+08 2.938E-05 1.117E-04 2.000E+05 0.000E+00 0.000E+00
 2.71380381E+02   3789.7 2.714E+02 5.015E+08 3.337E-05 1.152E-04 2.000E+05 0.000E+00 0.000E+00
 3.23812501E+02   3810.0 3.238E+02 6.115E+08 3.820E-05 1.194E-04 2.000E+05 0.000E+00 0.000E+00
 3.84600696E+02   3831.9 3.846E+02 7.494E+08 4.415E-05 1.246E-04 2.000E+05 0.000E+00 0.000E+00
 4.54358696E+02   3856.0 4.543E+02 9.248E+08 5.159E-05 1.312E-04 2.000E+05 0.000E+00 0.000E+00
 5.33504227E+02   3882.6 5.334E+02 1.151E+09 6.099E-05 1.395E-04 2.000E+05 0.000E+00 0.000E+00
 6.22176095E+02   3912.3 6.221E+02 1.447E+09 7.308E-05 1.502E-04 2.000E+05 0.000E+00 0.000E+00
 7.20157185E+02   3945.6 7.201E+02 1.840E+09 8.885E-05 1.641E-04 2.000E+05 0.000E+00 0.000E+00
 8.26683428E+02   3983.6 8.266E+02 2.379E+09 1.100E-04 1.827E-04 2.000E+05 0.000E+00 0.000E+00
 9.40427170E+02   4026.8 9.403E+02 3.127E+09 1.386E-04 2.076E-04 2.000E+05 0.000E+00 0.000E+00
 1.05936023E+03   4076.9 1.059E+03 4.213E+09 1.790E-04 2.423E-04 2.000E+05 7.445E-14 0.000E+00
 1.18005718E+03   4136.5 1.180E+03 5.863E+09 2.384E-04 2.926E-04 2.000E+05 2.389E-10 0.000E+00
 1.30179519E+03   4196.2 1.302E+03 8.090E+09 3.154E-04 3.578E-04 2.000E+05 2.434E-07 0.000E+00
 1.39342432E+03   4386.2 1.393E+03 1.882E+10 6.564E-04 6.009E-04 2.000E+05 3.317E-03 0.000E+00
 1.46789391E+03   4477.6 1.468E+03 2.805E+10 9.252E-04 7.689E-04 2.000E+05 5.774E-02 0.000E+00
 1.55062448E+03   4490.2 1.550E+03 3.035E+10 9.905E-04 7.963E-04 2.000E+05 6.747E-02 0.000E+00
 1.64851901E+03   4538.5 1.648E+03 3.781E+10 1.196E-03 9.297E-04 2.000E+05 7.915E-02 0.000E+00
 1.74763212E+03   4642.0 1.747E+03 5.754E+10 1.709E-03 1.270E-03 2.000E+05 9.380E-02 2.128E+02
 1.83628060E+03   4775.1 1.836E+03 9.527E+10 2.614E-03 1.850E-03 2.000E+05 1.118E-01 1.047E+03
 1.91250429E+03   4927.5 1.912E+03 1.633E+11 4.100E-03 2.760E-03 2.000E+05 1.341E-01 2.847E+03
 1.97697172E+03   5095.8 1.976E+03 2.839E+11 6.498E-03 4.167E-03 2.000E+05 1.613E-01 6.989E+03
 2.03051078E+03   5288.3 2.029E+03 5.100E+11 1.059E-02 6.490E-03 2.000E+05 1.939E-01 1.718E+04
 2.07341920E+03   5511.1 2.072E+03 9.515E+11 1.792E-02 1.044E-02 2.000E+05 2.325E-01 3.881E+04
 2.10718841E+03   5750.9 2.105E+03 1.760E+12 3.047E-02 1.687E-02 2.000E+05 2.759E-01 6.588E+04
 2.13295399E+03   6029.2 2.130E+03 3.372E+12 5.446E-02 2.819E-02 2.000E+05 3.254E-01 1.122E+05
 2.15239172E+03   6312.5 2.149E+03 6.157E+12 9.558E-02 4.622E-02 2.000E+05 3.757E-01 1.650E+05
 2.16661862E+03   6642.8 2.162E+03 1.161E+13 1.793E-01 7.958E-02 2.000E+05 4.295E-01 4.061E+05
